Feature_0,Feature_1,Feature_2,Feature_3,TrueLabel,PredictedLabel,silhouette_score,calinski_harabasz_score,davies_bouldin_score,adjusted_rand_index,jaccard_index,fowlkes_mallows_index,normalized_mutual_info_score,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,purity_score,iCH,icSIL,iDB,iGD43,iGD53,iWB,iPS,irCIP,iXB,Iteration
-0.6644246382741633,-0.2328039881616448,0.178497346559,-0.0130761689800857,1.0,0.0,0.2768505638322433,153.27352456383838,1.338493817845212,0.5011249886824017,0.012775842044134726,0.7520730857647348,0.4250542712365605,0.42375262703470873,0.4224002903611689,0.4277418134051797,0.4250542712365604,0.8544891640866873,75.36888596304684,0.6695041813544957,0.9598566794016052,0.39709298892826866,0.43838209128317807,4.054455591255526,1.6760953308548525,0.0016657234153888054,0.491518852840347,323
-0.3083486344467622,-1.2279125112532223,0.302160211177347,2.041986127267311,1.0,1.0,0.2754341680607535,152.2007838217651,1.3460529231315808,0.4936552246257204,0.013888888888888888,0.7482291219436779,0.41556177839117614,0.41424326949364737,0.41308687034639674,0.41806652078269874,0.41556177839117614,0.8518518518518519,75.60602145026509,0.6694728086705843,0.9600704136544792,0.3971020614550732,0.43847054386509793,4.055001261800757,1.6762736184926499,0.0016655571454866171,0.49160681608325474,324
-2.36508982380036,-4.172516576120438,-0.3169167525990911,-1.2874855890236554,1.0,0.0,0.2747903555934345,152.2979542541408,1.3421347153470686,0.4949495998898756,0.013840830449826988,0.7489514018480334,0.4165707302648516,0.4152582847790522,0.41396801334180533,0.4192063820778386,0.41657073026485153,0.8523076923076923,75.84199662812318,0.6694434681190905,0.9602819788501735,0.3970866140969307,0.43854325313179654,4.055575674351653,1.6764379244974372,0.0016655589751715242,0.49169703867166026,325
-1.974877147713456,-1.3801456148658016,-0.0359161878869569,1.7760833620641563,2.0,0.0,0.2737587721859761,151.57898017284566,1.3455580260033033,0.4875909210203354,0.013840830449826988,0.7454005734227379,0.41121047881948014,0.40988966667386695,0.40855003475250495,0.41390579918186143,0.41121047881948014,0.8496932515337423,76.07431866353645,0.6694070526737974,0.9605117988724329,0.3970587389478097,0.43861033293582047,4.056248752267178,1.676588516398932,0.001665508637480446,0.49179809170452554,326
-1.810684354438163,-2.082279629760941,-0.0446181126381832,-0.9983314346745764,1.0,0.0,0.27426599495740334,152.72212621875892,1.342047023978048,0.4888881882274232,0.013793103448275862,0.7461274641595192,0.4122119339237676,0.4108971265516926,0.40942171092641483,0.4150404488124572,0.4122119339237676,0.8501529051987767,76.30871562853713,0.6693757883138648,0.9607224606126078,0.3970318844479843,0.43867581736328903,4.0568599053190155,1.676725656221417,0.0016654357023976943,0.4918902591266131,327
-1.5576304585812406,-0.3455832888886358,0.3316449024911729,3.0389994786167662,2.0,1.0,0.2732232564312516,151.2050937168454,1.3505553591969517,0.4901752057385913,0.013745704467353952,0.7466605099807553,0.413431723650778,0.4121240834540197,0.4107895371975514,0.41610811906917805,0.41343172365077807,0.850609756097561,76.53705824466,0.6693337459856163,0.9609830372022352,0.39700303134989096,0.43875550632173016,4.057637844772619,1.6768783511184178,0.0016652261953675608,0.49200432393663257,328
-1.1875349424892334,0.3782295515989281,0.0964390794649452,0.3877066558767563,1.0,0.0,0.27237206525996144,150.9749168126141,1.3531911087549273,0.4914599832468659,0.0136986301369863,0.7473799425020288,0.41442561421890745,0.41312388925971544,0.4116545235163219,0.41723426547330655,0.41442561421890745,0.851063829787234,76.76331313392431,0.6692887387211534,0.9612537473560094,0.3969728057900598,0.4388354316733406,4.058471302409234,1.6770177087472142,0.0016650823780917103,0.492123917233141,329
1.372400487203262,1.443183437415364,-0.4053788031408911,-0.0837037789189855,1.0,1.0,0.2723099145077141,151.43042912842927,1.3546431511059043,0.4842258050914923,0.01478953356086462,0.7436560363492294,0.4054174657230756,0.4041002464694879,0.4028313904046603,0.4080369594741392,0.4054174657230756,0.8484848484848485,76.98957712178645,0.6692443624503157,0.961527243828004,0.3969423644300641,0.4389153069598573,4.059300244908564,1.677172426613361,0.0016649285829815241,0.49224437831611884,330
2.414106242431933,1.28817892057854,-0.5878194220392114,-0.2432097720454984,2.0,1.0,0.27214778558238395,151.59969953923076,1.3573549062089167,0.4855093647020007,0.01473922902494331,0.7441896807389153,0.4066357413822288,0.40532562005538075,0.40418664904157875,0.4091146942783235,0.40663574138222885,0.8489425981873112,77.21498534661256,0.6691982746804409,0.9618111436171215,0.3969126103823167,0.4389999166885827,4.060149422402708,1.6773423655002038,0.001664715424428835,0.49236868829571645,331
-1.137567257738333,0.2767393081601665,-0.645144741063998,1.1845043003490234,1.0,0.0,0.27111265211805663,151.13921172649415,1.3608722911835303,0.4867903679923607,0.014689265536723164,0.7449075904016047,0.4076304054314513,0.40632615306350833,0.4050615439660632,0.4102320577997067,0.4076304054314512,0.8493975903614458,77.43764867908209,0.6691475537692406,0.9621093493366727,0.3968783037755755,0.43908313783802505,4.06107317414964,1.6774989432216822,0.0016645624395744364,0.4925009117103567,332
-2.5646285229477663,0.2432985484858369,-1.3458450210985184,-0.7765748036829829,1.0,0.0,0.2712237889455424,151.75537492922814,1.359184525987898,0.4880652203682859,0.014639639639639641,0.7456257221803223,0.4086165638748229,0.40731811337369733,0.40592878566460877,0.41134017252675187,0.408616563874823,0.8498498498498499,77.66082503418764,0.6691000629724164,0.9623982857257141,0.3968406994696333,0.43916299857082924,4.061977710294152,1.6776424103114886,0.0016643459198174909,0.49262952077638605,333
-0.5680407216412889,-1.7175099675104228,-1.4796264402647124,-0.1902181749214775,1.0,0.0,0.27196936801089555,152.89598657770452,1.3558484409160898,0.48933394495600796,0.014590347923681258,0.7463439929448799,0.4095943343770537,0.40830161981173485,0.406788483490391,0.4124391611926936,0.4095943343770536,0.8502994011976048,77.88608000886882,0.6690563870255497,0.9626685470909617,0.39680703193997063,0.4392430907404856,4.062818560399172,1.6777730122538634,0.00166409419625997,0.4927490606763526,334
-0.2244986096955604,-1.195159972155416,-1.7701002126931826,-1.0320591723860626,1.0,0.0,0.2727587771518058,154.0954888432566,1.3522948106032648,0.49059656464405627,0.0145413870246085,0.7470623216443091,0.410563832376883,0.40927678895078673,0.40764074464189853,0.4135291443230458,0.41056383237688304,0.8507462686567164,78.11357078150878,0.6690169459718533,0.9629193079584805,0.39677742464441645,0.43932337402930016,4.063592222724302,1.677890989601742,0.0016638164371957,0.4928591092646988,335
0.1308156665420616,-0.6848701305573086,-1.4410343544089876,-1.2513698127252075,1.0,0.0,0.27342790156970426,155.02990317937338,1.349890584298728,0.4918531021092578,0.014492753623188406,0.7477806292703255,0.41152517114013587,0.4102437351652135,0.40848567421685406,0.4146102402851528,0.4115251711401358,0.8511904761904762,78.3424884374548,0.6689800360814202,0.963156502883624,0.3967516636156798,0.4394043948271796,4.064322145099085,1.6779965780916848,0.0016635021318561817,0.49296254588337823,336
1.865948502501992,-0.5385725879155271,0.8059324645834945,0.5766506171159174,2.0,1.0,0.27346397065669403,155.5981062190169,1.3506496780053183,0.4931010294893307,0.014444444444444446,0.7482807032116686,0.41273725042449844,0.4114627250921713,0.40983357861999076,0.415682360864049,0.41273725042449844,0.8516320474777448,78.57173359407665,0.668942871204702,0.9633943839303168,0.3967259925091494,0.43948520987271067,4.065039186222128,1.6781169949387595,0.0016631715697482472,0.49306585095464356,337
1.229642787844523,0.8967363633754231,2.558331452785204,0.4223575046804915,2.0,1.0,0.2744975752046381,157.23009678714868,1.346878513687438,0.4943430219328148,0.014396456256921373,0.748784261067456,0.4139376853887822,0.4126699803636088,0.41116900944014145,0.4167439008097492,0.4139376853887822,0.8520710059171598,78.80445064494373,0.6689112721945483,0.9636124308534649,0.39670485944856654,0.4395670924789593,4.065657386504662,1.6782521085303288,0.0016628108178705925,0.49315841835066304,338
-0.5832063024110691,-0.8836816792639814,-0.1334995303667477,-1.0139501372468769,1.0,0.0,0.27541322508849264,158.20314738020195,1.3438310765161898,0.4955820502565467,0.014348785871964679,0.7494881558059873,0.41489310765387766,0.4136309110289025,0.4120087196723965,0.41781816637226327,0.4148931076538776,0.8525073746312685,79.03866508959051,0.6688811499643688,0.9638175272774254,0.396689740879002,0.43965114653002285,4.066231686474627,1.678374802623633,0.001662426833917217,0.4932444013157732,339
1.064084302614288,1.0749550049816374,-0.9335335808082252,-1.2510476594658115,1.0,0.0,0.27407384387580613,157.30449844820734,1.3487214051732648,0.49681515882849603,0.0143014301430143,0.7501920252001643,0.4158405665113449,0.4145838170666198,0.41284128053224606,0.41888375095133334,0.4158405665113449,0.8529411764705882,79.26885871711585,0.6688452017307082,0.9640439014160719,0.3966660905279945,0.43973216873644605,4.066911586704541,1.6784853062682987,0.0016620571150130204,0.49334211896158037,340
-0.7406697636164794,1.985467746379317,0.7685280019779017,-0.0329798779143453,1.0,1.0,0.2738474536586679,157.49911983517455,1.3511799699681803,0.4897601785124609,0.015350877192982455,0.7465716561096779,0.4072690694143522,0.4059980822649027,0.40447090639940747,0.4101062179785389,0.40726906941435215,0.8504398826979472,79.49827297259402,0.6688085680029773,0.9642788430631548,0.3966418678922142,0.4398146653167531,4.067609165515977,1.678610278041663,0.0016616631853362328,0.4934433911853377,341
0.3484018244445899,1.2887635639717097,-0.3095650372825985,-0.8191037405167633,2.0,1.0,0.27256524047829067,157.06169917889625,1.3563389508275874,0.4909935349056658,0.015300546448087432,0.7470688392660614,0.40846855028925805,0.4072042993594224,0.40579521355852916,0.4111773439360546,0.408468550289258,0.8508771929824561,79.7250666164721,0.6687667834991541,0.9645341611633281,0.39661448724375853,0.4398978161024398,4.068374953758228,1.678749591030315,0.0016613699547750487,0.4935543693702461,342
-0.9992924816285008,-0.323775410889535,1.018638589437836,1.3607335372873148,2.0,1.0,0.27164615497893285,156.6827096926891,1.3610160361702803,0.49222111435958965,0.015250544662309367,0.7475693773873916,0.40965671271348547,0.4083991114472535,0.40710746004364007,0.4122380927215298,0.40965671271348547,0.8513119533527697,79.94943292281675,0.6687209886778188,0.9648089496082357,0.39658465880791377,0.4399827000308338,4.069204023158968,1.6789031198008855,0.0016610933286281596,0.4936744096046023,343
1.9729872653050065,0.7064774588896978,1.2798154757036673,0.94414414582755,2.0,1.0,0.2727875488569117,158.39941788487417,1.3566732783846622,0.49344297744514753,0.01520086862106406,0.7480731639156952,0.41083372847877375,0.40958269198890707,0.4084078206457759,0.41328862789306375,0.41083372847877386,0.8517441860465116,80.17748520468321,0.6686817413500933,0.9650609874176077,0.3965587006165472,0.44006636753711614,4.06992784195044,1.6790707403785314,0.001660799151643053,0.49378275112192416,344
-0.2028668038475481,-0.8399450542328208,-0.700148375060021,-0.1400614230854193,1.0,0.0,0.2734890359312855,159.15994185011743,1.3543697101660543,0.49466178612562606,0.015151515151515152,0.7487617109535233,0.4117837892716965,0.41053812368238535,0.40925100906371203,0.41434811454025033,0.4117837892716965,0.8521739130434782,80.40641986162649,0.6686430073638614,0.9653041543877496,0.3965380237537069,0.4401522838405577,4.070624079358221,1.6792258961787483,0.0016604968617235612,0.49388656941869835,345
-0.4403700052746412,0.6473493388363946,1.3747492331432696,0.9071184167172022,2.0,1.0,0.27383356205494025,159.92522438185142,1.3537685808718585,0.4958724680455027,0.015102481121898598,0.7492617417113804,0.41295084339933896,0.411711642289303,0.4105406199495897,0.41538953410919705,0.412950843399339,0.8526011560693642,80.63624299607801,0.6686054567967875,0.965543093319633,0.39651739208894343,0.4402361272848419,4.0712928263379835,1.679394976526733,0.001660179616647692,0.4939882123229824,346
1.302115980227716,0.1823822498099593,-1.0768335851843214,1.6213903975511883,1.0,1.0,0.2733359858639177,159.8009062182136,1.3575336429432476,0.4889491437681804,0.016129032258064516,0.7457115281806309,0.4047397474357542,0.4034872496077122,0.40249352077935296,0.40701118617611454,0.4047397474357542,0.8501440922190202,80.86438323591125,0.6685647949226977,0.9657962657082718,0.3964956963451564,0.4403227357721333,4.072003431695115,1.679577861037347,0.0016598212907259836,0.4940961597121438,347
-0.5249333223040674,-0.874904178159162,-0.1545761724265011,0.5891638658369495,1.0,0.0,0.27328685616527043,160.0686977862163,1.3579041388338424,0.490164738764297,0.01607717041800643,0.7463986385158043,0.40568968165038166,0.40444251135731485,0.4033442736442463,0.4080625258374473,0.40568968165038166,0.8505747126436781,81.09198184094086,0.6685234956983781,0.9660497139641961,0.39647608524790806,0.44041060398190635,4.072725099448698,1.6797482663973091,0.0016594856088158905,0.49420437222377817,348
1.1671394768500527,1.6202372012968784,-0.6177764452322576,-0.9722996210211686,2.0,1.0,0.2723960044140114,159.62532996316793,1.3629703519322027,0.49137260874759436,0.016025641025641028,0.7468991780511496,0.4068544366276767,0.4056136680052809,0.40462234505063577,0.40911129139301694,0.4068544366276767,0.8510028653295129,81.31700576106186,0.6684783136711803,0.9663234312163728,0.3964545534555757,0.44050179678677986,4.073512938450405,1.6799323142503841,0.0016591842040143746,0.49432186719729443,349
1.7515300587299354,0.6815687796399693,-0.5884445640240834,0.968360020554096,2.0,1.0,0.2725387743123401,160.22416399696448,1.3636049267982748,0.49257496827978986,0.01597444089456869,0.7474027492586702,0.4080085144145614,0.4067740676093962,0.4058890796781036,0.41015019947943476,0.4080085144145614,0.8514285714285714,81.54245478459302,0.6684338925081912,0.9665962668477008,0.39643338860772764,0.4405929601620986,4.074285513105905,1.6801298876609168,0.0016588494909952562,0.4944385767571943,350
-2.166614850132172,0.495662087012889,0.6578593791022384,-0.0674232534626437,1.0,0.0,0.2717049861314689,159.77596134036628,1.3667492207823642,0.4937742000296462,0.01592356687898089,0.7480764471805751,0.40895275242105655,0.4077235424481208,0.4067347088869855,0.4111951198831159,0.4089527524210566,0.8518518518518519,81.76534226765789,0.6683856628619455,0.9668815582576762,0.3964062185306563,0.44068142336984445,4.075124064691143,1.680314972341505,0.0016585078417337418,0.4945623461023853,351
-2.25922761074198,-1.0949924473817425,-1.905345170928218,-0.8125590893164796,1.0,0.0,0.27221819147210824,161.09104013190284,1.3624078773348403,0.4949679415876136,0.015873015873015872,0.7487502837715964,0.4098893538007391,0.408665324055749,0.40757335768364206,0.4122318211853471,0.4098893538007391,0.8522727272727273,81.99069936386313,0.6683435551914638,0.96714577903407,0.3963787530078321,0.4407669385284011,4.075891805773593,1.6804877891814451,0.0016581765106830292,0.49467632826411473,352
0.2445916054617989,0.5276640469034088,-1.724135943453574,0.1032027648205409,2.0,0.0,0.2715935362698873,160.87609659846962,1.3648315547917207,0.48817300002462155,0.015873015873015872,0.7454533919606441,0.4048153801491313,0.40358405580364626,0.40243734579998486,0.4072216855431147,0.4048153801491313,0.8498583569405099,82.21417074413114,0.6682976976122667,0.9674183925768574,0.39634852144687366,0.440851453674738,4.076706861902488,1.6806485548465293,0.0016578549047927675,0.49479505480534686,353
-1.845163990415488,2.599628424954844,0.7133271780551477,1.35853897786685,2.0,1.0,0.27126278655626124,160.42474933644235,1.368903955542014,0.489366868234722,0.015822784810126583,0.7459489048418202,0.4059621463400479,0.40473704245404085,0.4036988743485185,0.40825093873922214,0.40596214634004796,0.8502824858757062,82.43510458196253,0.6682486898267609,0.9677133425971403,0.3963191991068901,0.44094593351960426,4.077587210652653,1.6808226075011559,0.001657424293272633,0.4949229483427757,354
-0.5490624345782027,0.1902477125313241,-1.14868999971562,-1.429633845468805,1.0,0.0,0.2718082607325439,161.2118141543322,1.3672155206676084,0.49055778253357873,0.015772870662460567,0.746620119702625,0.4068934434554075,0.40567345815880074,0.404530131089284,0.4092845315856162,0.40689344345540746,0.8507042253521127,82.65701080611005,0.6682013606885111,0.9679983754971572,0.3962928225704987,0.44104096155448713,4.078437194987445,1.6809847092327657,0.00165696299412678,0.4950460398599945,355
0.7054697450698455,-0.6922291269521615,1.6013005855466798,-1.233985125883721,1.0,0.0,0.27037301200838393,160.2256640222111,1.3725676597936098,0.4917433122946972,0.015723270440251572,0.7472914433534188,0.40781731185812986,0.40660239058174175,0.40535461576537474,0.4103101146457535,0.4078173118581299,0.851123595505618,82.87490028143618,0.6681478681906695,0.9683054495950749,0.39625819758032443,0.44113284079928605,4.07939317974682,1.6811350696024192,0.0016565142703021238,0.4951810901250363,356
-0.3043513434131281,0.9125488550341764,-0.062062163227352,0.6988612489839579,2.0,1.0,0.2699205398530854,160.44056147518359,1.3742667092305154,0.4929214207619635,0.015673981191222573,0.7477768534634985,0.40895568025712,0.4077468717980608,0.4066070005687503,0.41133165089285484,0.40895568025712,0.8515406162464986,83.09217104108252,0.6680939432612478,0.9686178622164648,0.39622184042797004,0.4412225030369704,4.08036214802413,1.6812985235396884,0.001656098347010549,0.4953188890033039,357
-1.1264027009968616,0.5273641982368187,-1.0807181926711285,-1.0614879615675217,1.0,0.0,0.2703024721237855,161.07228970844105,1.3732019370398905,0.49409645287484794,0.015625,0.7484417828169739,0.40987317790517863,0.40866936436868156,0.40742572131901256,0.4123502165418536,0.40987317790517863,0.8519553072625698,83.30999260160587,0.6680418452126816,0.9689229579390553,0.39618739673784537,0.4413123629383319,4.08131190593581,1.6814503319933356,0.0016556526282024355,0.4954532617487304,358
3.112246980916944,2.346139706696752,1.4882552477332718,2.2260122046046256,2.0,1.0,0.27137652581433336,163.10165715905288,1.3666043869429974,0.4952641750957455,0.01557632398753894,0.7489237078516109,0.4110022677293211,0.4098044770379,0.4086681306433888,0.41336322115856855,0.4110022677293211,0.8523676880222841,83.53225350566561,0.6679981015980333,0.96920467967903,0.3961629719336046,0.44141416440206205,4.0821373266015595,1.6816150843972395,0.0016554261706102436,0.49557346705717364,359
0.0455801224800737,0.8440055715952576,2.3619713192028016,1.3560371487123084,2.0,1.0,0.2721773918340801,164.461646624497,1.3638271060285934,0.4964266953710099,0.015527950310559006,0.7494084930112539,0.41212126495699847,0.4109294239161926,0.40989979714615776,0.4143669426356663,0.41212126495699847,0.8527777777777777,83.75705737544014,0.667955492735704,0.9694717482843105,0.3961416593221303,0.44151646725177274,4.08289138578726,1.681792672885148,0.0016551672529161046,0.49568595860514286,360
-1.341338960397832,-0.5104872830077659,-1.0413083509154264,-1.7118085985790443,1.0,0.0,0.27300631382281115,165.75640957195154,1.3601812171850167,0.4975863022074793,0.015479876160990712,0.7500607961094036,0.41303338066459794,0.41184645173580936,0.41071369541621633,0.41537941761999575,0.4130333806645979,0.853185595567867,83.98420239537508,0.6679165384357145,0.9697204063655821,0.39612400861055314,0.44161867476153494,4.083580488685363,1.6819586041108825,0.0016548927169618857,0.49578944273437703,361
0.4883161136068155,1.344183742640749,0.0439476498152539,1.742336731862864,2.0,1.0,0.2736593273845756,166.90879694013063,1.3583393294556183,0.4987386281610496,0.015432098765432098,0.75054206192537,0.41414334661200003,0.41296228063487644,0.41193563983807163,0.41637484463278446,0.4141433466120001,0.8535911602209945,84.21327586096832,0.6678797734661605,0.9699581249660657,0.3961079451849555,0.44171951881211086,4.084216269345809,1.6821372266236965,0.0016545868238946875,0.4958874012645902,362
-1.338629762213119,-2.841004681107946,-0.1056643526321191,-2.091606251534542,1.0,0.0,0.2738332991381411,167.9497888205535,1.3547691893453164,0.4998880551020459,0.015384615384615385,0.7511882301186171,0.4150491915019941,0.4138729713214559,0.4127438667130587,0.41738041309076496,0.4150491915019941,0.8539944903581267,84.44395496003054,0.6678465469572803,0.970180793540022,0.39608727025395923,0.44181501727354755,4.084807695290063,1.68230428794685,0.0016543172505795194,0.49597890951873397,363
-0.8366703057735684,1.73853694121169,1.9185305552125231,1.652756021250695,2.0,1.0,0.27436093226373093,168.97301054941178,1.3535028643912488,0.5010303112195107,0.015337423312883436,0.7516660049363864,0.4161502358056501,0.4149797935889958,0.4139562022666636,0.41836765072124577,0.41615023580565014,0.8543956043956044,84.67617764022114,0.6678145608978248,0.9703966645501418,0.3960695670660481,0.44191366995687237,4.0853568717873845,1.6824838982758772,0.0016540012148136584,0.4960662273525535,364
0.0027216610543896,1.441276364950001,2.865739105904157,2.0283776357856054,2.0,1.0,0.2751756796351751,170.5172983802822,1.3499560274996503,0.5021675416159793,0.015290519877675842,0.7521464333168514,0.417241592283208,0.4160768590250335,0.41515820825299177,0.4193459918232682,0.41724159228320806,0.8547945205479452,84.91135879293364,0.6677865281384123,0.9705976289212885,0.3960573275400106,0.44201759799740514,4.085828859948125,1.682675954468264,0.0016536924512112329,0.4961449985857813,365
1.4705567515727744,-1.1234200922146664,-2.687219745396236,0.2510552165128319,1.0,0.0,0.2743586168196283,169.90081935129118,1.3526156190412042,0.5033019921574491,0.01524390243902439,0.7527804325820739,0.418142100965512,0.4169821340821154,0.41596165238778227,0.4203455295914235,0.418142100965512,0.855191256830601,85.14357043380348,0.6677538119885222,0.9708118655768195,0.3960339235385785,0.44211518753154655,4.08637264118066,1.6828564425049108,0.0016533026297422,0.49623166728055534,366
-0.4829351320977752,1.0021133208914408,1.238609251724082,-1.2208696250356432,1.0,1.0,0.2732162686271664,169.290350138785,1.3577609524063239,0.4966873069989372,0.016210739614994935,0.7493948088848937,0.41038419865705655,0.40921231307697215,0.40834867623411975,0.41244011594782093,0.41038419865705655,0.8528610354223434,85.37285321229116,0.6677161045859071,0.9710465459620832,0.39600793509901056,0.44221476555480543,4.086987751696476,1.6830492386415772,0.0016529714446489566,0.4963280802378753,367
0.1550007504008975,0.1293140302008537,-1.4383156823901295,-0.6587078397760322,1.0,0.0,0.27341702274258767,169.7501168669188,1.357495256643355,0.4978242028183199,0.01616161616161616,0.7500338385884395,0.41128372994895507,0.4101165890039226,0.40915801376934335,0.4134316491296703,0.41128372994895507,0.8532608695652174,85.60213925483092,0.6676794194705397,0.9712783241908096,0.3959837818653978,0.4423149340917537,4.0875997982674175,1.6832305626920427,0.0016526282005586322,0.4964231717537712,368
-1.3997955263477593,1.6700039038020216,-0.4753511505615526,0.725231161651728,1.0,1.0,0.27227608511744117,168.93274741596963,1.3635222557650912,0.4912958077882161,0.017119838872104734,0.7466947650998339,0.4037937587731063,0.4026153014426856,0.4018126268705716,0.4057945233642342,0.4037937587731063,0.8509485094850948,85.82796746122966,0.6676373470657525,0.9715344765125034,0.39595716544942855,0.44241889062827006,4.08829715465169,1.683424059427687,0.0016522928904860992,0.4965297222199581,369
0.1030805136643638,-1.965714909815211,-0.7131773009425303,-1.7056829774413913,1.0,0.0,0.2728252239264647,170.0329632154782,1.3607836938509295,0.4924348551223473,0.01706827309236948,0.7473386043458936,0.40469178242173603,0.4035180458884687,0.4026269628394819,0.4067778894869889,0.40469178242173603,0.8513513513513513,86.05554853083574,0.6675993308733293,0.9717762649845336,0.39593217898785354,0.4425218124157293,4.088946547339177,1.6836061790934205,0.0016519382081698506,0.49662942534769594,370
0.7698746188235654,-2.377434294345808,0.7167163366182703,-1.2421981848933277,1.0,0.0,0.2724539661419891,169.96782281754508,1.3622171842021726,0.4935689441588217,0.01701701701701702,0.7479825062373204,0.4055829450064583,0.40441388104751824,0.4034349558911893,0.4077539294224538,0.4055829450064583,0.8517520215633423,86.28172716772715,0.6675594069954287,0.9720226775164234,0.3959019379605602,0.4426212960777853,4.0896286275710505,1.683777112757256,0.0016515290788641727,0.4967322159890609,371
-1.4749999520132693,-1.581724813843931,0.2184319811570891,-1.59249378872666,1.0,0.0,0.27299597842422574,171.05843034792193,1.3594998359849544,0.4946980926509147,0.016966067864271458,0.7486264131228828,0.40646733127923396,0.40530289241753503,0.40423668650427536,0.4087227307871844,0.4064673312792339,0.8521505376344086,86.50962153111476,0.6675230465142363,0.9722550816897417,0.39587347273452794,0.44271991240972575,4.0902640538205,1.683937048014475,0.0016510965783941075,0.4968283186161776,372
-2.146033500163983,-0.8358764923712061,-1.0163015687915593,-1.4430847423442914,1.0,0.0,0.27365190289375846,172.37036960575622,1.3558460052664676,0.4958223181743575,0.01691542288557214,0.749270268663287,0.4073450245614213,0.4061851640503186,0.40503223375260566,0.4096843797758998,0.4073450245614213,0.8525469168900804,86.73981120423713,0.6674906551176749,0.9724699508985287,0.3958468686639865,0.4428172678091145,4.0908389066568205,1.6840861690611197,0.0016506567066376736,0.49691602325104545,373
-1.004520116737549,-0.5821753500956581,-2.144073321011188,-1.823125488904341,1.0,0.0,0.2742133920557188,173.62403109127393,1.3523559396191365,0.49694163814287706,0.016865079365079364,0.7499140178102268,0.4082161067741592,0.4070607785825438,0.40582167533638386,0.4106389611902878,0.40821610677415926,0.8529411764705882,86.97212195259819,0.6674617485124263,0.9726683584929169,0.3958210631794906,0.4429127594998877,4.091358377775934,1.6842246567656722,0.0016502141112450831,0.4969959729677272,374
-1.6695413879746157,-1.2996047397962618,2.107386328974601,1.5908733076586623,2.0,1.0,0.2729976949887769,171.9633157767142,1.3603079585983329,0.4980555958128271,0.016815034619188922,0.7503629511547336,0.4093169465741819,0.40816722083226986,0.40701775212362623,0.41164226433942736,0.4093169465741819,0.8533333333333334,87.19876513612917,0.667423084816836,0.9729064058270502,0.39579287763280246,0.4430182179068501,4.092016447545215,1.6843750440997816,0.0016497462737233035,0.4970939801050876,375
-3.166017440357612,-2.715693704310186,-4.202523092182092,0.9027305596726628,1.0,0.0,0.27194399883562764,170.96167199268913,1.35795811407004,0.49916544977940547,0.016765285996055226,0.7510007866125699,0.41018235527759894,0.4090371032253389,0.4078019937587165,0.41259066854108506,0.41018235527759894,0.8537234042553191,87.42153882457745,0.667383192396109,0.9731586045413645,0.3957340964027804,0.44310353482599424,4.092769727408214,1.6845148807587793,0.0016492733569679618,0.49720275488427934,376
-1.3490566287009242,1.9546766269947708,-1.179501084194316,-1.4750657860696048,1.0,0.0,0.271135509863021,170.32585550671607,1.3609865001723058,0.500270475199018,0.01671583087512291,0.7516384632921704,0.4110413037230719,0.40990048082310826,0.4085802728060809,0.41353216170832097,0.4110413037230719,0.8541114058355438,87.64144417386694,0.6673378945060147,0.9734240111907138,0.3956671365063177,0.4431843873055,4.09359347992543,1.6846443420137047,0.0016487569738293027,0.4973192391578785,377
0.9432147193924232,1.3358407898736075,-2.718024791216012,1.612589317192563,1.0,1.0,0.2700970844735372,168.708300382129,1.3693201174134493,0.49387497988040985,0.01764705882352941,0.748376097549816,0.4038361715233204,0.4026847500146191,0.4015456717238864,0.40615295220626024,0.4038361715233204,0.8518518518518519,87.85590675642848,0.6672846361335719,0.9737297884370282,0.39559861923295225,0.44327624203977223,4.094555925107415,1.6847855384886592,0.0016481670242711915,0.49745381867076693,378
-0.2212336428601394,0.458816911441962,0.396244245272713,2.2688527225334907,2.0,1.0,0.27028649427548496,169.35730935475297,1.3695689860231357,0.49498212246773315,0.017595307917888565,0.74881976856092,0.4049348388218821,0.4037889523922021,0.40273229125373733,0.40716161038770204,0.40493483882188214,0.8522427440633246,88.07095003505204,0.6672323135268499,0.9740334110582191,0.39553085410717564,0.443368085371022,4.09549938051885,1.684938377292719,0.0016475458137526617,0.49758707310382577,379
-0.8147984830322015,-1.5642836728676357,-1.5938280702333438,-1.2336375719297576,1.0,0.0,0.2711625749532953,170.81891733759701,1.365371578258856,0.4960847610795186,0.017543859649122806,0.7494562073545594,0.40579316561755074,0.4046516738935055,0.40351580408638876,0.40809637898639106,0.40579316561755074,0.8526315789473684,88.28870784374294,0.6671847410850282,0.9743165464016559,0.3954670941807153,0.4434599017233255,4.096368433005638,1.6850808280282694,0.0016469245769068258,0.49771023990188856,380
-0.5676148958512467,-0.1985460541473298,-0.6163279198992442,-1.5554088153148369,2.0,0.0,0.2718489305694148,171.70340362823333,1.3632531514531112,0.4897801036445564,0.017543859649122806,0.7463848282382951,0.4009714300734679,0.39982350980482295,0.39862098997420337,0.4033497529849272,0.40097143007346797,0.8503937007874016,88.50764405315105,0.6671385901153247,0.9745895389564095,0.39540721772027637,0.44355286037906816,4.097203658249453,1.6852130614074035,0.001646285545567417,0.4978283136874586,381
